(33286,23945)
(33289,52756)
(33289,44148)
(33301,36726)
(33301,50271)
(33304,5331)
(33308,9188)
(33308,51570)
(33316,19231)
(33316,40730)
(33332,43722)
(33332,31642)
(33334,7335)
(33334,46693)
(33350,16287)
(33363,2224)
(33363,17441)
(33364,32832)
(33364,39035)
(33387,34088)
(33388,33928)
(33388,938)
(33389,37533)
(33389,20433)
(33401,22806)
(33401,22806)
(33403,30913)
(33403,426)
(33404,53103)
(33404,2593)
(33411,26863)
(33411,13193)
(33417,38630)
(33417,23811)
(33418,11653)
(33418,42307)
(33423,50038)
(33423,11293)
(33424,18356)
(33424,37050)
(33439,34203)
(33439,31683)
(33445,19979)
(33445,2403)
(33447,49832)
(33447,8533)
(33450,48359)
(33450,7859)
(33454,19729)
(33454,17273)
(33455,36834)
(33456,36415)
(33456,32931)
(33458,18579)
(33458,1329)
(33467,12663)
(33467,14652)
(33478,14800)
(33486,39357)
(33491,35695)
(33491,46442)
(33501,24727)
(33501,47124)
(33521,44112)
(33521,12789)
(33523,35959)
(33523,39393)
(33527,8639)
(33527,15578)
(33528,7232)
(33528,6557)
(33541,40233)
(33541,7513)
(33557,22514)
(33557,43701)
(33557,28609)
(33558,25297)
(33558,5324)
(33571,31398)
(33571,29413)
(33574,41528)
(33580,48099)
(33580,6607)
(33584,47332)
(33589,33589)
(33592,42059)
(33598,33439)
(33598,11312)
(33604,8416)
(33605,29342)
(33605,29342)
(33606,2283)
(33606,10446)
(33615,26151)
(33615,37259)
(33616,9342)
(33616,44107)
(33619,16423)
(33620,2184)
(33620,14012)
(33626,17924)
(33629,52911)
(33629,34180)
(33631,26002)
(33631,49107)
(33633,47570)
(33633,39528)
(33636,52546)
(33637,26714)
(33650,15513)
(33650,37214)
(33658,42547)
(33662,45265)
(33662,51463)
(33665,51904)
(33665,11344)
(33668,30994)
(33668,19199)
(33675,49416)
(33675,6537)
(33676,12090)
(33676,20681)
(33679,16615)
(33681,1929)
(33681,43661)
(33683,40391)
(33683,52736)
(33686,30262)
(33686,5602)
(33690,18012)
(33715,53058)
(33715,20403)
(33722,15649)
(33722,15649)
(33728,37950)
(33728,24015)
(33728,2168)
(33730,42894)
(33730,16633)
(33735,22310)
(33735,3951)
(33741,33308)
(33741,20673)
(33744,33860)
(33744,20184)
(33748,8846)
(33751,17044)
(33751,12512)
(33751,26683)
(33757,28194)
(33757,46333)
(33759,2519)
(33759,9068)
(33769,32640)
(33771,11120)
(33771,46305)
(33776,26187)
(33779,8941)
(33796,39025)
(33811,33811)
(33811,33811)
(33814,34695)
(33814,38582)
(33823,6642)
(33827,40173)
(33827,28362)
(33830,42967)
(33831,13169)
(33841,47550)
(33841,29614)
(33843,35228)
(33843,35228)
(33848,33101)
(33848,6794)
(33851,37097)
(33851,35106)
(33859,49036)
(33859,1647)
(33860,9665)
(33863,28822)
(33864,7896)
(33864,9921)
(33865,3545)
(33865,39578)
(33866,1265)
(33866,22087)
(33868,20989)
(33878,49910)
(33878,18878)
(33879,14699)
(33882,48757)
(33886,30833)
(33886,24855)
(33889,25150)
(33889,24375)
(33894,35556)
(33894,29231)
(33900,52986)
(33902,16557)
(33902,40356)
(33913,29328)
(33916,7215)
(33916,50087)
(33924,53420)
(33924,33924)
(33928,14169)
(33935,9407)
(33935,8385)
(33945,41920)
(33945,7293)
(33951,49995)
(33951,48015)
(33955,43905)
(33955,15353)
(33957,32409)
(33957,27005)
(33963,18362)
(33971,25309)
(33971,25309)
(33981,43841)
(33988,27480)
(33989,44422)
(33989,44015)
(33997,50024)
(33997,29419)
(34001,32126)
(34004,32747)
(34009,38533)
(34009,51126)
(34014,48123)
(34021,18788)
(34021,16123)
(34027,43676)
(34027,32188)
(34028,23904)
(34040,10811)
(34040,851)
(34042,39304)
(34042,14291)
(34043,50213)
(34045,11786)
(34051,1171)
(34056,24745)
(34056,20774)
(34076,30822)
(34078,47682)
(34078,8438)
(34082,14369)
(34084,43721)
(34084,35932)
(34084,8844)
(34088,40968)
(34090,26340)
(34090,52444)
(34091,25161)
(34091,8520)
(34104,38696)
(34104,20599)
(34106,34590)
(34106,51396)
(34118,47819)
(34120,8399)
(34120,39975)
(34125,11530)
(34125,12791)
(34127,17999)
(34129,29580)
(34131,34210)
(34137,46076)
(34137,33686)
(34138,48266)
(34149,29022)
(34149,40977)
(34160,36688)
(34160,14479)
(34169,11068)
(34179,6255)
(34179,37348)
(34180,22450)
(34185,3027)
(34185,51299)
(34186,37844)
(34190,30321)
(34190,15424)
(34191,9386)
(34191,27199)
(34200,42751)
(34200,25317)
(34203,51851)
(34207,22617)
(34207,48634)
(34210,9621)
(34213,15026)
(34213,11805)
(34214,29128)
(34214,12180)
(34215,18063)
(34215,18697)
(34224,31987)
(34225,6646)
(34231,10037)
(34231,12257)
(34238,46818)
(34245,31267)
(34249,37156)
(34252,51556)
(34256,15940)
(34256,35177)
(34260,20323)
(34260,48659)
(34261,40648)
(34261,39066)
(34262,16668)
(34262,2675)
(34263,23363)
(34263,15288)
(34264,53384)
(34264,19141)
(34270,17537)
(34270,31574)
(34273,18371)
(34273,43715)
(34277,5643)
(34278,49232)
(34278,49232)
(34279,4383)
(34279,49025)
(34280,27459)
(34280,18878)
(34281,19499)
(34286,13052)
(34286,43289)
(34295,34342)
(34297,48209)
(34297,39120)
(34304,43726)
(34305,13175)
(34305,11095)
(34313,5387)
(34313,37073)
(34318,39409)
(34318,1772)
(34321,6277)
(34332,44299)
(34333,17641)
(34334,19968)
(34334,14112)
(34340,9642)
(34342,53552)
(34347,17296)
(34347,9863)
(34356,11058)
(34357,42758)
(34372,835)
(34372,13201)
(34378,34569)
(34390,26839)
(34391,47106)
(34391,3026)
(34392,48675)
(34392,39343)
(34395,27044)
(34395,21065)
(34401,33308)
(34401,20673)
(34408,47935)
(34408,41345)
(34409,41910)
(34417,48404)
(34417,12825)
(34419,39747)
(34419,39320)
(34420,11838)
(34425,41284)
(34432,48759)
(34432,37209)
(34433,52104)
(34433,30739)
(34450,24100)
(34457,1569)
(34460,50943)
(34470,29389)
(34474,24167)
(34476,45030)
(34481,12280)
(34484,27636)
(34484,21096)
(34491,48847)
(34491,44473)
(34497,11642)
(34497,9652)
(34509,52665)
(34509,445)
(34510,44028)
(34511,53355)
(34522,23875)
(34526,39866)
(34526,39866)
(34528,52456)
(34528,28602)
(34534,17399)
(34535,48099)
(34535,6607)
(34542,38150)
(34542,35735)
(34551,31314)
(34556,7963)
(34557,1934)
(34558,2958)
(34569,2784)
(34571,35976)
(34571,17316)
(34573,37348)
(34573,35419)
(34581,8686)
(34581,40815)
(34585,44107)
(34590,34106)
(34590,31924)
(34598,5606)
(34598,35797)
(34600,17943)
(34601,15002)
(34601,15002)
(34605,18822)
(34605,23239)
(34609,46962)
(34609,22346)
(34611,749)
(34613,6446)
(34613,32392)
(34614,38478)
(34614,39021)
(34618,50512)
(34618,44562)
(34626,31784)
(34626,17697)
(34627,21412)
(34627,18956)
(34631,15647)
(34631,36347)
(34632,49372)
(34632,46884)
(34634,735)
(34634,11234)
(34637,2223)
(34643,14484)
(34643,18667)
(34645,12484)
(34645,20559)
(34648,2001)
(34648,29683)
(34652,22808)
(34652,24417)
(34659,48309)
(34659,1224)
(34668,36550)
(34668,22506)
(34672,4902)
(34672,17535)
(34673,29114)
(34673,29436)
(34675,40614)
(34678,21863)
(34688,39647)
(34693,34281)
(34693,40031)
(34695,80)
(34700,34700)
(34700,34700)
(34710,51622)
(34710,33830)
(34712,45490)
(34712,32970)
(34717,25241)
(34718,31023)
(34720,35572)
(34720,37753)
(34721,834)
(34725,50855)
(34732,1653)
(34732,46623)
(34741,8832)
(34742,6517)
(34742,47155)
(34753,47123)
(34755,28379)
(34755,51162)
(34762,18224)
(34762,44602)
(34763,19014)
(34763,23848)
(34768,25322)
(34768,40079)
(34773,41345)
(34773,53504)
(34774,42384)
(34776,19269)
(34779,37221)
(34781,51927)
(34781,158)
(34786,29736)
(34789,24555)
(34789,52912)
(34793,52984)
(34808,1490)
(34808,30255)
(34809,9655)
(34809,30510)
(34828,41595)
(34828,1959)
(34836,30679)
(34843,32803)
(34843,24923)
(34859,13311)
(34859,14754)
(34862,25770)
(34862,12910)
(34865,18012)
(34871,9609)
(34880,8176)
(34880,34776)
(34881,30006)
(34881,13608)
(34885,12992)
(34885,25175)
(34906,51122)
(34906,4502)
(34908,25313)
(34908,5152)
(34915,52381)
(34915,38653)
(34920,22015)
(34920,41692)
(34921,840)
(34924,30699)
(34924,18693)
(34929,14442)
(34929,10441)
(34929,14292)
(34930,33441)
(34930,27932)
(34949,44418)
(34949,39827)
(34949,17222)
(34950,41643)
(34950,5835)
(34952,49438)
(34952,11485)
(34973,9049)
(34973,50367)
(34975,8206)
(34975,41990)
(34976,30744)
(34976,4635)
(34976,20249)
(34979,19133)
(34979,25544)
(34987,50632)
(34993,11991)
(34996,22474)
(34996,22159)
(35000,40291)
(35000,16646)
(35003,5397)
(35007,22377)
(35007,4306)
(35023,31630)
(35024,29375)
(35041,32771)
(35046,17521)
(35046,2601)
(35052,6060)
(35054,44430)
(35066,18228)
(35066,17454)
(35068,50636)
(35068,6760)
(35071,3859)
(35071,33274)
(35075,11978)
(35075,36386)
(35078,12577)
(35078,27961)
(35080,46174)
(35080,871)
(35095,24067)
(35095,16019)
(35096,9376)
(35106,435)
(35106,33851)
(35107,25252)
(35108,19453)
(35108,17868)
(35110,33268)
(35110,4161)
(35115,12705)
(35115,36923)
(35119,52735)
(35119,5632)
(35128,2716)
(35128,44834)
(35129,46031)
(35129,5103)
(35146,11593)
(35157,47825)
(35159,15514)
(35162,9533)
(35162,17634)
(35168,8804)
(35168,16498)
(35171,44697)
(35171,22503)
(35175,14854)
(35175,51760)
(35176,52198)
(35177,32872)
(35183,18557)
(35183,9742)
(35188,9724)
(35188,20038)
(35192,45289)
(35192,24474)
(35195,32638)
(35205,45922)
(35205,45922)
(35206,15186)
(35206,47038)
(35208,7668)
(35208,7449)
(35211,28154)
(35211,10474)
(35212,48639)
(35216,23888)
(35216,7863)
(35219,7368)
(35219,41204)
(35221,33205)
(35221,33205)
(35225,17135)
(35225,51004)
(35226,16285)
(35226,25511)
(35228,33843)
(35228,33843)
(35232,48975)
(35243,4234)
(35243,8561)
(35244,37293)
(35245,23847)
(35245,50532)
(35249,35693)
(35251,51157)
(35251,5426)
(35255,5857)
(35256,35078)
(35263,13970)
(35266,45842)
(35272,10344)
(35275,40221)
(35279,38805)
(35279,30319)
(35281,27070)
(35290,4254)
(35290,18303)
(35293,36925)
(35301,6882)
(35301,28278)
(35309,51740)
(35309,35629)
(35310,35256)
(35310,663)
(35316,48210)
(35316,11500)
(35328,23098)
(35328,23098)
(35330,44360)
(35330,7054)
(35335,35024)
(35336,50591)
(35337,19729)
(35337,17273)
(35342,9641)
(35342,33114)
(35346,24626)
(35346,2185)
(35357,51201)
(35357,34828)
(35362,49699)
(35362,14441)
(35365,37320)
(35374,32520)
(35374,38025)
(35381,22695)
(35383,35386)
(35383,51983)
(35386,35383)
(35386,35383)
(35390,47178)
(35390,2083)
(35393,47872)
(35402,18714)
(35402,33084)
(35407,28272)
(35407,20468)
(35409,35953)
(35411,48580)
(35411,48580)
(35414,16031)
(35414,23875)
(35417,48577)
(35419,34179)
(35432,19998)
(35432,4509)
(35440,52533)
(35449,48573)
(35449,48573)
(35451,18137)
(35451,21145)
(35454,16858)
(35461,15952)
(35469,21083)
(35471,35471)
(35473,15319)
(35477,48286)
(35477,35477)
(35483,31989)
(35483,3232)
(35487,3416)
(35487,3416)
(35489,5577)
(35489,18244)
(35491,28628)
(35493,44996)
(35494,14478)
(35494,29140)
(35501,26438)
(35502,49113)
(35502,47216)
(35504,43867)
(35504,22874)
(35506,11325)
(35506,7176)
(35511,39681)
(35512,7508)
(35512,40658)
(35515,18824)
(35520,35965)
(35526,20285)
(35526,39198)
(35528,7617)
(35528,20493)
(35530,15961)
(35530,34390)
(35553,52422)
(35553,38851)
(35556,7176)
(35562,51537)
(35562,10766)
(35572,51219)
(35577,41472)
(35578,28893)
(35578,18909)
(35584,11900)
(35584,3197)
(35594,16218)
(35594,41599)
(35596,50724)
(35600,30251)
(35600,13382)
(35604,18128)
(35604,10024)
(35605,982)
(35605,673)
(35614,17659)
(35619,21803)
(35619,41208)
(35626,15372)
(35626,1320)
(35629,10718)
(35630,23918)
(35630,1475)
(35636,52277)
(35644,39026)
(35644,52746)
(35646,38705)
(35646,24201)
(35648,29342)
(35648,50720)
(35652,427)
(35652,1929)
(35654,11642)
(35655,45078)
(35655,38459)
(35657,10095)
(35658,14228)
(35662,33668)
(35662,42496)
(35670,40786)
(35670,51969)
(35683,648)
(35683,7773)
(35693,26358)
(35695,15715)
(35697,46120)
(35699,15378)
(35706,44260)
(35714,27176)
(35714,51657)
(35718,33814)
(35718,36550)
(35719,32469)
(35719,28995)
(35730,15491)
(35730,16158)
(35732,36326)
(35732,24299)
(35733,2168)
(35733,17468)
(35733,42514)
(35735,8821)
(35740,24655)
(35740,33035)
(35743,15397)
(35743,10343)
(35746,40346)
(35746,34214)
(35747,46921)
(35747,14505)
(35760,29859)
(35760,40308)
(35762,23525)
(35765,33675)
(35765,11440)
(35768,16608)
(35791,35168)
(35791,42843)
(35795,41866)
(35796,3399)
(35796,3399)
(35806,37674)
(35806,52478)
(35808,45592)
(35819,45283)
(35819,9284)
(35819,15105)
(35822,40869)
(35822,11606)
(35826,41944)
(35826,35619)
(35828,20183)
(35843,30648)
(35843,40550)
(35850,6178)
(35855,46885)
(35857,3524)
(35860,53569)
(35860,17828)
(35863,24043)
(35863,48596)
(35876,29582)
(35878,34286)
(35878,13052)
(35884,37063)
(35887,15715)
(35892,43195)
(35892,2947)
(35893,6920)
(35897,52560)
(35899,4042)
(35899,29535)
(35906,43722)
(35906,9175)
(35911,9188)
(35911,2393)
(35916,384)
(35916,39332)
(35919,7292)
(35919,33679)
(35925,26756)
(35925,20754)
(35926,52092)
(35926,41329)
(35932,44442)
(35943,18023)
(35943,18023)
(35951,9517)
(35951,27759)
(35953,39369)
(35954,52710)
(35954,37148)
(35959,33523)
(35959,26281)
(35963,39876)
(35965,30629)
(35971,46657)
(35971,51079)
(35978,40957)
(35978,35493)
(35986,11191)
(35986,325)
(35990,27307)
(35990,19050)
(35992,40652)
(36000,26056)
(36000,24922)
(36004,7542)
(36004,19481)
(36008,36008)
(36019,11327)
(36019,47073)
(36020,48904)
(36020,3140)
(36024,40582)
(36024,40551)
(36027,47918)
(36028,36326)
(36028,17903)
(36035,46134)
(36035,34009)
(36041,5200)
(36043,52508)
(36043,36043)
(36047,42583)
(36047,50325)
(36048,38822)
(36048,40346)
(36050,33334)
(36050,23363)
(36051,32400)
(36063,35275)
(36063,15937)
(36064,14889)
(36072,12985)
(36072,21874)
(36079,47921)
(36079,44418)
(36087,14840)
(36087,13256)
(36091,22690)
(36091,17467)
(36093,14147)
(36093,1189)
(36094,49109)
(36094,4208)
(36094,26863)
(36106,2180)
(36111,46272)
(36111,11758)
(36112,13269)
(36112,5714)
(36125,10779)
(36125,31822)
(36125,44949)
(36127,20638)
(36127,46157)
(36128,41795)
(36128,42465)
(36138,15288)
(36138,23363)
(36144,45449)
(36144,44507)
(36145,40216)
(36145,5305)
(36147,30558)
(36152,30262)
(36152,10002)
(36154,3609)
(36154,17618)
(36163,22122)
(36165,47449)
(36166,31484)
(36166,21944)
(36169,42153)
(36173,9887)
(36173,20077)
(36180,13573)
(36181,46855)
(36181,2124)
(36183,14346)
(36183,47453)
(36197,36051)
(36199,45940)
(36200,40941)
(36200,12638)
(36202,50325)
(36202,43838)
(36209,1520)
(36213,14693)
(36213,8000)
(36215,40411)
(36215,40400)
(36216,19746)
(36216,21903)
(36220,50951)
(36227,20193)
(36229,18721)
(36229,47643)
(36233,29189)
(36233,37122)
(36235,37611)
(36243,36243)
(36255,26086)
(36255,49109)
(36258,30049)
(36258,53429)
(36259,20567)
(36259,52821)
(36262,29828)
(36262,5925)
(36264,17546)
(36264,14987)
(36267,9551)
(36267,2086)
(36269,49356)
(36269,30558)
(36270,24047)
(36270,23287)
(36286,26438)
(36286,8806)
(36293,16292)
(36299,40083)
(36302,29640)
(36302,38668)
(36305,48857)
(36305,24328)
(36314,41520)
(36314,20988)
(36319,35126)
(36319,54)
(36322,38601)
(36324,18858)
(36326,21051)
(36336,19692)
(36342,226)
(36347,15763)
(36347,15594)
(36352,40088)
(36352,44731)
(36357,27155)
(36358,10267)
(36365,5785)
(36369,30156)
(36369,46849)
(36374,8333)
(36374,30828)
(36375,48906)
(36378,23411)
(36378,28664)
(36381,3515)
(36381,3723)
(36382,36382)
(36382,36382)
(36386,35075)
(36386,29997)
(36391,14715)
(36395,15153)
(36414,32624)
(36414,12982)
(36415,10980)
(36420,18534)
(36420,32883)
(36435,32293)
(36435,43903)
(36462,10461)
(36463,20872)
(36466,10609)
(36466,9845)
(36475,7761)
(36475,42915)
(36477,593)
(36482,3007)
(36482,35658)
(36497,34137)
(36497,23242)
(36500,26350)
(36501,45377)
(36501,16320)
(36507,11870)
(36512,38601)
(36512,12867)
(36515,44878)
(36515,36344)
(36519,49236)
(36519,7932)
(36543,16079)
(36543,50517)
(36550,34668)
(36550,22589)
(36592,16990)
(36601,40065)
(36601,17214)
(36606,40895)
(36606,40895)
(36621,21761)
(36621,44018)
(36628,47224)
(36628,43815)
(36630,11467)
(36630,50770)
(36643,24612)
(36645,33988)
(36645,10572)
(36660,6005)
(36660,1909)
(36663,33636)
(36665,40917)
(36670,53509)
(36671,27210)
(36671,42581)
(36676,42926)
(36676,46166)
(36686,37533)
(36686,20433)
(36688,27593)
(36688,21723)
(36715,52724)
(36715,1948)
(36717,47593)
(36723,52090)
(36723,32791)
(36726,5343)
(36727,3810)
(36736,4015)
(36736,40563)
(36738,15737)
(36738,48152)
(36744,19483)
(36744,1710)
(36761,18262)
(36761,16724)
(36769,51047)
(36769,14325)
(36774,650)
(36779,1637)
(36796,50556)
(36796,50556)
(36800,11516)
(36800,41638)
(36801,3707)
(36801,37040)
(36806,21769)
(36821,10224)
(36821,2651)
(36825,39846)
(36829,30071)
(36834,39624)
(36835,39630)
(36835,13759)
(36837,18124)
(36848,14636)
(36848,6389)
(36859,51293)
(36859,12420)
(36866,13398)
(36866,24137)
(36871,52532)
(36876,31977)
(36876,32047)
(36883,3625)
(36883,16848)
(36883,11572)
(36885,39609)
(36885,50154)
(36895,50458)
(36906,15310)
(36907,10775)
(36915,41679)
(36923,628)
(36923,32699)
(36925,1804)
(36925,5961)
(36926,52307)
(36926,46747)
(36931,35293)
(36935,44140)
(36935,45373)
(36939,18499)
(36939,14936)
(36954,30453)
(36959,42999)
(36961,52893)
(36961,3810)
(36964,36414)
(36964,27329)
(36968,23974)
(36968,44427)
(36969,4554)
(36985,5548)
(36985,16627)
(36986,25520)
(36986,8199)
(36988,49806)
(36989,37525)
(36995,23327)
(37001,2592)
(37001,25243)
(37012,48209)
(37012,8057)
(37015,8430)
(37016,29123)
(37016,30411)
(37021,34332)
(37022,36324)
(37025,7057)
(37025,23175)
(37029,17621)
(37035,44607)
(37037,28564)
(37038,15162)
(37038,11142)
(37040,29345)
(37041,29331)
(37041,14695)
(37044,26849)
(37049,32363)
(37049,47405)
(37050,3874)
(37050,18356)
(37055,47201)
(37055,2539)
(37063,30500)
(37063,6942)
(37064,17516)
(37064,26202)
(37065,34004)
(37069,1413)
(37069,31578)
(37072,10848)
(37072,5930)
(37073,25946)
(37073,25946)
(37077,24323)
(37080,10610)
(37080,5175)
(37081,2650)
(37081,39776)
(37084,35146)
(37097,5112)
(37097,33851)
(37099,650)
(37099,22139)
(37113,19619)
(37118,22695)
(37118,8194)
(37121,40304)
(37121,49158)
(37122,51175)
(37122,2375)
(37122,49842)
(37130,24765)
(37130,24765)
(37137,44406)
(37148,35954)
(37148,35954)
(37150,24766)
(37150,46015)
(37156,4981)
(37164,24808)
(37164,35520)
(37165,28217)
(37165,14484)
(37175,42383)
(37193,52948)
(37193,49089)
(37196,38524)
(37197,37402)
(37197,16075)
(37198,48251)
(37200,9413)
(37200,37632)
(37209,36112)
(37214,20930)
(37214,49597)
(37215,32593)
(37215,16832)
(37215,25730)
(37219,6642)
(37221,34779)
(37221,21689)
(37222,50145)
(37223,6465)
(37223,13753)
(37226,19798)
(37230,19540)
(37230,45724)
(37247,51675)
(37247,17472)
(37249,52657)
(37249,4203)
(37250,15453)
(37256,41592)
(37256,34252)
(37259,30756)
(37260,51913)
(37262,9460)
(37262,13391)
(37270,6727)
(37271,46692)
(37271,12677)
(37275,118)
(37278,10269)
(37293,36968)
(37298,25489)
(37299,10588)
(37300,24406)
(37300,20004)
(37302,33186)
(37302,33186)
(37308,16694)
(37308,12857)
(37311,27226)
(37314,52533)
(37319,39498)
(37319,5994)
(37320,26504)
(37329,21169)
(37334,9399)
(37334,52011)
(37335,49551)
(37335,43625)
(37337,4417)
(37337,28367)
(37339,29024)
(37339,21280)
(37343,46929)
(37348,34573)
(37348,23131)
(37357,37137)
(37357,21984)
(37359,40240)
(37359,49899)
(37360,46354)
(37360,12978)
(37366,8143)
(37367,11318)
(37368,24637)
(37370,23571)
(37370,50342)
(37378,46406)
(37380,46692)
(37380,38333)
(37384,14132)
(37392,23658)
(37398,17150)
(37402,20992)
(37402,37197)
(37402,51465)
(37403,20169)
(37403,1101)
(37413,29175)
(37413,10037)
(37418,34084)
(37425,25484)
(37425,25180)
(37428,39784)
(37428,17837)
(37431,12511)
(37431,32149)
(37432,27784)
(37432,38232)
(37433,39416)
(37437,25742)
(37440,26733)
(37440,46490)
(37442,2085)
(37442,37442)
(37456,17092)
(37456,5617)
(37456,1133)
(37461,50280)
(37464,46341)
(37464,7993)
(37480,21511)
(37487,41815)
(37487,4437)
(37488,38046)
(37488,17597)
(37489,44078)
(37489,10315)
(37493,24037)
(37493,413)
(37507,26156)
(37507,2902)
(37519,26288)
(37519,1578)
(37521,27865)
(37521,25192)
(37521,2460)
(37523,12416)
(37523,29642)
(37525,10767)
(37525,45682)
(37531,15491)
(37532,42647)
(37532,7303)
(37533,27000)
(37533,33441)
(37548,6280)
(37548,44187)
(37555,21321)
(37555,43272)
(37557,19650)
(37558,26040)
(37563,37198)
(37563,11663)
(37565,2814)
(37565,37565)
(37568,27932)
(37568,53128)
(37568,47880)
(37586,51554)
(37586,27620)
(37587,9928)
(37587,16188)
(37588,10988)
(37590,36144)
(37591,47079)
(37595,14069)
(37595,22713)
(37595,42941)
(37605,24795)
(37609,22473)
(37609,3)
(37611,1242)
(37613,27056)
(37613,11545)
(37614,41952)
(37614,25218)
(37615,34408)
(37617,28672)
(37617,21610)
(37620,13710)
(37620,9155)
(37622,34190)
(37622,30321)
(37624,50475)
(37624,28658)
(37632,9413)
(37632,28628)
(37638,29128)
(37638,12180)
(37640,40673)
(37642,22697)
(37642,2852)
(37648,26518)
(37648,15589)
(37654,31987)
(37654,38895)
(37654,27927)
(37671,41705)
(37674,41486)
(37683,7475)
(37690,14978)
(37696,47522)
(37709,10533)
(37718,39608)
(37718,25863)
(37722,43508)
(37722,14709)
(37727,44174)
(37727,18364)
(37730,8633)
(37730,25960)
(37747,6034)
(37747,10423)
(37747,10423)
(37752,7799)
(37753,35572)
(37756,993)
(37765,32030)
(37765,41448)
(37768,30672)
(37768,19877)
(37774,15891)
(37774,23122)
(37780,26809)
(37780,8537)
(37788,1500)
(37788,49662)
(37793,43726)
(37793,15850)
(37801,3883)
(37801,20982)
(37805,23236)
(37805,19341)
(37806,46457)
(37806,39532)
(37813,24433)
(37814,3999)
(37814,16534)
(37821,20808)
(37834,48183)
(37835,13167)
(37836,9797)
(37844,10563)
(37844,27295)
(37845,30152)
(37845,18409)
(37846,38789)
(37846,2681)
(37846,36326)
(37847,46675)
(37859,52377)
(37860,33172)
(37873,1564)
(37873,33255)
(37874,38568)
(37874,46114)
(37881,5301)
